min_p_cent,max_p_grad,max_radius,max_uv,fraction_of_time_in_GLR,maturity_glr0_minus_genesis_ratio,sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom,lat_gen,lon_gen,year,month,season,amo_unsmoothed_value,ao_value,ea_wr_value,enso_best_value,ep_np_value,ipo_value,nao_value,pdo_value,pna_value,pol_value,qbo_value,tnh_value,wp_value
1.409224700266304,2.556528275626195,6.515708661247853,-1.147229144757536,0.4,0.9757575743575757,0.001957275175,0.01069494563,0.004792530922,0.005557202555,0.003991152397,-0.002040454098928,-0.0045445078930886,-0.0026553281331798,-0.0037403443985133,-0.0026508025624665,58.23384808,-116.7481042,1987,10,SON,0.046696746,0.008871366,-2.461708383,1.068922342,1.205615748,1.529700779,0.71941923,1.365342273,0.841837396,0.786505591,12.66873811,,0.931042767
0.2346139880104281,3.0521072298489877,7.078737444700313,0.8273704704338177,0.375,0.01325757532007577,0.008305489755,0.00838393151,0.006779520982,0.01504258974,0.01323789563,0.0069143775417318,0.0097128881407134,0.0037309506766232,0.0077652442440745,0.0040542149922323,51.61531405,-104.1189213,1987,10,SON,0.046696746,0.008871366,-2.461708383,1.068922342,1.205615748,1.529700779,0.71941923,1.365342273,0.841837396,0.786505591,12.66873811,,0.931042767
0.7000967967586094,2.808189318554652,7.248376563530466,-0.31206546595385376,0.130434783,-0.42424242424242425,0.008258062547,0.008688942064,0.008315033206,0.0182792905,0.0146486639,0.0082040872770947,0.0083600496728548,0.0040851650458749,0.0048228045012718,0.0034297198090893,45.90273051,-80.09581679,1987,10,SON,0.046696746,0.008871366,-2.461708383,1.068922342,1.205615748,1.529700779,0.71941923,1.365342273,0.841837396,0.786505591,12.66873811,,0.931042767
1.3695580272678312,2.955898824116168,6.516580731811916,-0.412294278955177,0.307692308,0.8321678298344988,0.003739506852,0.001526797229,0.004748392724,0.01536915931,0.004949499007,0.0070069072097826,0.0051630170230774,0.006125943953816,0.0028703809278522,0.0047088079228467,55.42865264,-120.4464272,1987,10,SON,0.046696746,0.008871366,-2.461708383,1.068922342,1.205615748,1.529700779,0.71941923,1.365342273,0.841837396,0.786505591,12.66873811,,0.931042767
0.9556283175974638,2.295544088093965,5.715424318648503,-1.042150220777127,0.0,-0.42424242424242425,0.01468572172,0.0102650901,0.02286935926,0.01182431841,0.009902045893,0.0041538786281306,0.0035135627139301,-0.0002237073844486,0.0001619239814017,-0.001629749118681,49.76136643,-76.51693997,1987,10,SON,0.046696746,0.008871366,-2.461708383,1.068922342,1.205615748,1.529700779,0.71941923,1.365342273,0.841837396,0.786505591,12.66873811,,0.931042767
0.10445060595483956,3.1511578486425296,7.245953063845447,1.2388522513129014,0.272727273,-0.10606060722727269,0.03826636676,0.02380264852,0.01189914344,0.01009375462,0.01762549918,-0.001472076165807,-0.002519345672501,-0.0046938285458073,-0.005680098178223,-0.003653149186403,37.10412184,-101.4087182,1987,11,SON,-0.069507082,-0.447474663,0.168811339,0.668584914,-0.664439329,1.313428663,0.11906394,1.473967629,1.281378385,0.166944991,12.54757926,,0.151300973
1.2982375023842538,2.794121231715849,6.43947864258542,-1.3222046481049794,0.5,0.353535351979798,0.01068677595,0.01493496676,0.01774937918,0.0396025279,0.02923526536,-0.001570765285089,-0.0005236657330241,0.0008069539512438,-0.0006325190233498,0.0017259447941542,38.96241563,-102.3311395,1987,11,SON,-0.069507082,-0.447474663,0.168811339,0.668584914,-0.664439329,1.313428663,0.11906394,1.473967629,1.281378385,0.166944991,12.54757926,,0.151300973
0.2952520906065345,2.5862018683116785,6.559950846042914,-1.5160172627911752,0.083333333,-0.42424242424242425,0.007086176887,0.004889453572,0.02084620997,0.002768165073,0.008221876925,0.0004327512590445,-0.0005818932281708,-0.0007010168595223,-0.0002637260736102,-0.0003570614222995,49.06392747,-81.96055545,1987,11,SON,-0.069507082,-0.447474663,0.168811339,0.668584914,-0.664439329,1.313428663,0.11906394,1.473967629,1.281378385,0.166944991,12.54757926,,0.151300973
0.4125553312360831,2.387706962229367,7.619412540585633,-0.3985148487468048,0.0,-0.42424242424242425,0.002586809478,0.001012817396,0.007250088614,0.002567619828,0.007124131555,0.004011038885828,0.0034932515690583,0.0046371085368473,0.0050731419628743,0.0047210909367279,48.08026047,-73.15068859,1987,11,SON,-0.069507082,-0.447474663,0.168811339,0.668584914,-0.664439329,1.313428663,0.11906394,1.473967629,1.281378385,0.166944991,12.54757926,,0.151300973
2.7170804240718955,2.163247894217552,6.517451282985098,1.1825049431898513,0.090909091,1.6969696946363637,0.0006044548242,0.006876345987,0.00816555347,0.004881366139,0.004381189582,0.0025038806011582,0.001532272845421,0.0013916202393631,-0.0002962356986515,0.0008259677016464,39.82468498,-103.0739189,1987,11,SON,-0.069507082,-0.447474663,0.168811339,0.668584914,-0.664439329,1.313428663,0.11906394,1.473967629,1.281378385,0.166944991,12.54757926,,0.151300973
1.3975023508955051,2.6605823040521765,7.147354657810672,0.7183815590718605,0.047619048,-0.31313131235353536,0.005008672875,0.00652153949,0.0140743703,0.0236450188,0.009990860125,-0.0002832878177902,-0.0003409946230805,-0.0005058529506162,-0.000527300626212,-0.0004336003012649,37.52991367,-75.90221437,1987,11,SON,-0.069507082,-0.447474663,0.168811339,0.668584914,-0.664439329,1.313428663,0.11906394,1.473967629,1.281378385,0.166944991,12.54757926,,0.151300973
2.909842807255582,2.574121173621902,7.416790292161432,0.9467394186302512,0.076923077,-0.24475524475524474,0.001817301222,0.01131691563,0.01290750452,0.04007423393,0.02922963152,-0.0040786300985267,-0.0025607493671657,-0.0006748789465344,-0.0036830053969017,-9.11762884649249e-05,35.47573357,-95.15008234,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
-0.3689957242177316,2.9623627775529626,6.993506322752077,-1.3684208802744293,0.6875,0.30492424169507576,0.01489774521,0.04086442471,0.04647738242,0.02696644196,0.03108044806,-0.0065811859728971,-0.0014506096132382,-0.0034662878008413,-9.83207257652501e-05,-0.0013958819460853,52.05337822,-113.0175618,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
-0.4894723166212433,3.5557577452718374,7.153238230985884,1.1842145548644225,0.161290323,-0.2737047900596285,0.01127515915,0.03499510483,0.03533584807,0.02563598686,0.02886296573,-0.0006017631271907,0.0009315529329001,0.0003855205686793,0.0027863985718015,0.0016266498812077,33.63709733,-92.13868258,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
1.2833650173212632,2.6695998129324385,6.13169822732778,-1.8118876272826854,0.375,0.4507575748825758,0.01520622768,0.02113630874,0.02014219711,0.0152127591,0.01790474457,-0.0025991069899276,-0.0003117096760176,-0.0017168469058829,-0.0007240417388183,-0.001088160204683,49.64715826,-104.1150547,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
0.5399353763095653,2.9281983597704815,6.517451282985098,0.7277057812346971,0.285714286,0.9090909067575758,0.009301214053,0.0199959676,0.02147041802,0.01407459116,0.01786681848,-0.0022222830888836,-0.0001883273779796,-0.0011910425206942,0.0002019771299749,0.0001411841362646,38.36628028,-102.7243557,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
1.7667788659323738,2.8009506021448103,6.558350551571115,1.1077920807059871,0.363636364,-0.42424242424242425,0.009839297797,0.005648572243,0.007568181503,0.006524566337,0.005380968702,-0.0023320165145727,-0.0039286763555499,-0.0036464914084925,-0.0045671834806775,-0.0045273035808315,40.62339683,-93.49259316,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
2.205397540409753,2.520319021045245,6.003635863211803,-0.6035575546676591,0.6,0.5090909081575758,0.00317304529,0.01312153672,0.002118082905,0.007750520512,0.004383724378,-0.0014384261183458,-0.0002805392420276,0.0016255791142772,-0.0003820630207554,-3.05840554940601e-05,53.90979702,-97.61854649,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
1.9310178701504892,2.5275196083742486,6.360323825446766,1.4061804924625287,0.4,0.5090909081575758,0.003863900994,0.01375087067,0.001601632398,0.00761297714,0.00379349055,-0.0016532404676815,-0.0007850462227727,0.002437064703617,0.0019866761816861,0.0034117703836452,36.154552,-87.27368901,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
1.7569285548266114,2.811472081620677,6.568662004560401,-1.3459326607511093,0.0,1.3257575740075758,0.008123415287,0.004727249732,0.004743077466,0.002987022958,0.003892154454,0.0009415536431484,0.0022909578191079,0.0030198103420648,0.003346327056791,0.0038352204472316,52.53616842,-114.848253,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
0.3527818343741525,2.7557638399944357,6.409088389809108,-0.2973170838328541,0.473684211,-0.17862838915470494,0.023089189,0.02474044092,0.02095760356,0.02064017947,0.03740291745,-0.000796914795705,-0.002612790182416,-0.0026393474471001,-0.0030677458696906,-0.0009105655111112,35.20319122,-89.26860425,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
0.8301519692256822,2.7870406612035517,7.391265233906693,-0.057723526571594096,0.263157895,-0.42424242424242425,0.002125560775,0.004603698104,0.007306998514,0.01695644309,0.009204079697,0.0004261157897463,0.0013710951239225,0.0029481788056793,0.0041468407760309,0.0031987161196028,41.69537243,-91.37045102,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
0.39879047058063066,2.955341748437424,6.248658245283728,1.2353120752686084,0.6875,0.30492424169507576,0.02330064114,0.0247597918,0.03202026973,0.01968110453,0.01728808894,-0.0092965277751272,-0.0058150123494372,-0.0074045728279342,-0.0049567391561708,-0.0055332453892964,43.51919492,-102.3130635,1987,12,DJF,0.043289089,-0.446120692,1.21933106,0.828247486,,1.210156547,0.268708651,1.272592985,0.590919373,-1.25261561,11.72642041,-1.0,1.751559179
0.4287150305854314,3.2776596652974384,6.832168537064083,-1.0204377751262725,0.5,0.7424242412575758,0.02422058648,0.01080657258,0.007798101078,0.002386973396,0.0036299249,0.0043352729725687,0.0044710848169671,0.0042375236989042,0.0031327113944079,0.0033612730584344,45.0192691,-106.9518942,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
,2.5275196083742486,7.027859791258623,1.5953808243640173,0.0,-0.42424242424242425,0.002179417599,0.01299715357,0.001275417119,0.00761297714,0.003723582405,-0.0012827926393277,-0.0004800812897639,0.002265743616026,0.0017249612570556,0.0033644347715874,40.65591162,-81.64193156,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
0.6270170503793523,3.1066749883565654,6.767985983834946,-1.4284094846591886,0.0,-0.42424242424242425,0.02267334257,0.008483559816,0.005528242293,0.002337047746,0.002930843451,0.00457898089029,0.0035192338285198,0.0028537715316041,0.0021551756713955,0.0025170263850168,50.36952392,-72.19235216,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
-0.3274700364625825,3.011313088292402,6.8074756668672505,1.0591101693934404,0.037037037,0.00785634032547701,0.005210026251,0.009431498683,0.01818152686,0.009877798162,0.007983454398,-0.005548861836178,-0.0035305344038273,-0.0032604844100687,-0.0022271283837154,-0.0022171247677069,54.65611549,-118.0507758,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
1.7775960265520196,2.632302430136078,6.698583173140839,-0.26371251516298644,0.333333333,-0.42424242424242425,0.01430530639,0.02946375509,0.02492211073,0.01504055223,0.01798637714,-0.0060187996041413,-0.0063337651632397,-0.0059394428443956,-0.0067976794606148,-0.0053871694344923,41.66234594,-87.53424101,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
0.05070094819824523,3.31049735906721,7.225708580906867,0.8096528090814459,0.4,0.1979797981353536,0.01776551759,0.0257784512,0.01433075622,0.008986300275,0.01368387316,-0.001383986080493,-0.0015608593692597,-0.0009795875616961,-0.0045035338619511,-0.0033099819854607,36.40402139,-102.2859161,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
1.613922209525086,2.8864609316857748,6.846328974084927,1.2739342184798312,0.066666667,0.9757575743575757,0.008996383969,0.005480135445,0.008811765183,0.003048488247,0.00463764519,0.0079062965748741,0.010311605205878,0.0068848683231832,0.0093189869420943,0.0059043143269369,74.37297111,-97.43140797,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
1.2604546077221608,2.917969462065898,6.850366018522688,-1.0825540160574023,0.615384615,0.47319347319347316,0.01028780631,0.0155368346,0.01223612025,0.008748211654,0.009642052704,0.003078760063223,0.0005009170167091,0.0015751740229293,-0.0012164950521194,-0.0014250457929292,57.39673791,-116.0295922,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
0.7302155843077885,2.958839613141761,6.891101327680852,-1.1841348674068897,0.636363636,0.0,0.01033308692,0.01612838478,0.01163515506,0.01131180832,0.009033664349,0.0036531580503529,0.0017709129305927,0.0022092303330984,-1.59000696528955e-05,-0.0003941973819556,48.36014501,-103.0418905,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
0.37123121551612703,3.2702481043163494,6.088460261736404,-1.180377366632801,1.0,-0.42424242424242425,0.01222569452,0.005703597936,0.008308501973,0.002961861878,0.002990860138,0.003555882512435,0.0068352307438282,0.0052967645674399,0.0070488924383431,0.0061333673224037,44.95952475,-94.98241959,1988,1,DJF,-0.041914739,0.351933279,-1.090149219,0.467910058,1.135505595,0.776884431,0.738353361,0.93121834,0.120460361,0.667823789,11.12526156,0.78,1.831817385
0.15438172486219137,3.2470523242079805,6.952262828692492,1.6067283313832545,0.4375,0.7424242412575758,0.01071521644,0.01535837464,0.01626300966,0.01020545666,0.01103595997,0.001721921859748,0.003147030719747,0.0025935633347428,0.0011612011041164,0.002411591296224,47.83855594,-134.5592719,1988,2,DJF,-0.117118568,-0.97951275,-1.439629497,0.467572629,-0.124549481,0.308612315,0.477998072,1.239843696,1.46000135,-1.061736812,9.484102712,1.3,0.302075591
0.8498376609726807,2.552318438355163,6.4584319062347575,-0.9130292279593537,0.272727273,0.6363636363636364,0.007467303928,0.008448820966,0.01177435292,0.007036750336,0.008668989607,-0.0004862309252579,0.0004525647599117,-0.0011507359017456,-0.0017357476309581,-0.0017927238776462,56.34300368,-117.7765638,1988,2,DJF,-0.117118568,-0.97951275,-1.439629497,0.467572629,-0.124549481,0.308612315,0.477998072,1.239843696,1.46000135,-1.061736812,9.484102712,1.3,0.302075591
0.5741935750521551,3.0111332847983383,7.394133132171504,3.703275928761808,0.166666667,-0.19090909114242421,0.00837532027,0.01378567361,0.02159491239,0.0218245305,0.02475357171,0.0030393152016961,0.0071592462861284,0.00673856008783,0.0037915017346037,0.005065299781048,35.20751026,-89.75618964,1988,2,DJF,-0.117118568,-0.97951275,-1.439629497,0.467572629,-0.124549481,0.308612315,0.477998072,1.239843696,1.46000135,-1.061736812,9.484102712,1.3,0.302075591
0.17107788113327813,2.794778432009771,6.416594994820828,-0.1413925716745565,0.0,0.11421911421911421,0.007704883707,0.006569013448,0.01148019017,0.01622481414,0.01781644277,0.0010584888044277,0.0024884511228753,0.0001901738098243,1.0885238387228e-05,0.0003317435636267,55.45961726,-107.2414594,1988,2,DJF,-0.117118568,-0.97951275,-1.439629497,0.467572629,-0.124549481,0.308612315,0.477998072,1.239843696,1.46000135,-1.061736812,9.484102712,1.3,0.302075591
-0.35881642029130073,2.9720308887100377,6.763221970391727,-0.8243234458812615,0.285714286,-0.2575757587424242,0.0142938258,0.009739242607,0.01630143333,0.0163122336,0.01848564113,0.0008500410108976,0.0032186366918973,0.0013472010156172,0.0017566884780702,0.0022877657476069,36.22012598,-90.24803213,1988,2,DJF,-0.117118568,-0.97951275,-1.439629497,0.467572629,-0.124549481,0.308612315,0.477998072,1.239843696,1.46000135,-1.061736812,9.484102712,1.3,0.302075591
-1.0884939178871789,3.29104844721149,6.988448501486553,1.717232980195271,0.090909091,0.5303030291363636,0.01176787546,0.005420955439,0.01100524693,0.01519692697,0.01352904807,0.0063997250874222,0.0071313961770429,0.0047528605607981,0.003549173883599,0.0039404286605137,61.66846543,-148.7222971,1988,2,DJF,-0.117118568,-0.97951275,-1.439629497,0.467572629,-0.124549481,0.308612315,0.477998072,1.239843696,1.46000135,-1.061736812,9.484102712,1.3,0.302075591
2.3373143482163354,2.557215219821656,6.977484303308752,3.553101700053823,0.04,-0.3309090910024242,0.007449781803,0.006556054297,0.00497819374,0.01648969968,0.01368472648,0.0075134059041092,0.0071537567589014,0.0030634380287647,0.0028660951947842,0.0027126383893795,37.4365686,-84.16337148,1988,2,DJF,-0.117118568,-0.97951275,-1.439629497,0.467572629,-0.124549481,0.308612315,0.477998072,1.239843696,1.46000135,-1.061736812,9.484102712,1.3,0.302075591
1.4102347470654477,3.0245804709485204,6.0250663878164845,0.3835993794933743,0.5,0.27575757505757575,0.01170896001,0.01096317137,0.01308495326,0.007861465369,0.01189002512,0.0100877754274202,0.0106635291842145,0.0087075128318409,0.0060091394328943,0.0083695369094601,48.50862331,-111.037511,1988,2,DJF,-0.117118568,-0.97951275,-1.439629497,0.467572629,-0.124549481,0.308612315,0.477998072,1.239843696,1.46000135,-1.061736812,9.484102712,1.3,0.302075591
0.288074707455568,3.340909237085071,7.099787292152107,-1.396735138178564,0.375,1.0340909076325757,0.02820315706,0.02433215061,0.02545447444,0.0130110936,0.006460100234,0.0103422110741291,0.0019919305531327,0.0025122054483637,0.0013999990806144,0.0011693612995768,39.33979433,-102.9553193,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
1.431138190863831,2.915539672688698,6.640220170875598,1.2467169938121203,0.416666667,0.936868684729798,0.007954822921,0.002787471564,0.007443617248,0.005700000075,0.004689774562,0.0043175403114396,0.0007628188007426,0.0025881146399812,0.001418390805897,5.99233934975378e-05,63.61480439,-123.8261618,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
0.8706892514010892,2.479965868371191,6.298250779087054,-1.620867256128911,0.142857143,-0.42424242424242425,0.004257183635,0.004041205625,0.007450324008,0.009700802978,0.004319691456,0.0052854291854518,0.0025654517273141,0.0031285762454964,0.0017881143341567,0.0029540619336646,48.19097739,-78.93649947,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
1.1308470865052391,2.8219548681189437,7.46658344310906,-0.23857306155881344,0.147058824,-0.1497326201836007,0.03063543403,0.01156389301,0.01576800926,0.04268821246,0.03267120266,-0.0026982945943037,-0.0038108646598469,-0.0027453827292247,-0.0036434771503298,-0.0010892226579254,40.04076258,-102.0391121,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
-0.610316106268781,3.459803363787916,7.309015110630159,-0.5327829892859247,0.391304348,0.08300395125032942,0.03354004269,0.02377986553,0.025505968,0.04921039952,0.04323071837,-0.0010919965074991,-0.0028777358733652,-0.0028457420427958,-0.0033450773126307,-0.0014514034664695,44.94957332,-102.6875214,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
1.5164708043002602,2.621826243471116,6.221097988454273,0.1642308183895251,0.428571429,0.9090909067575758,0.01166639407,0.02685951443,0.02821788984,0.006142627054,0.001897316498,0.0004451540529604,-0.0011476179285793,-0.0007617502445686,-0.0009155011173193,0.000559173688132,44.57761318,-101.9933487,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
1.1932778046060062,2.720926725679411,7.2441276956215015,0.4873539698052902,0.151515152,-0.35353535431313127,0.008243898189,0.004896096646,0.01128514716,0.009243878586,0.008270200442,0.0009639638730225,0.0014543894667766,0.0014591055443676,0.0028788597016069,0.0013875679516324,52.43803877,-98.03165609,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
0.2064576497055265,3.083991102734834,7.539507291024525,1.4497964751709316,0.195121951,0.543237248790096,0.0225359622,0.006941701636,0.01248422515,0.004924169836,0.005140526124,-0.0034345630790588,-0.0058846129419476,-0.0051305502776801,-0.0046941084859046,-0.0024870879552916,40.62339683,-176.5074068,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
1.0816377398385102,2.651387569518396,6.525218729704322,1.476797360352279,0.4,-0.19090909114242421,0.02116270507,0.006224195172,0.00873647308,0.001150223072,0.00088063466,-0.0044764758692574,-0.004069245721312,-0.0035701902260238,-0.002493773678047,-0.0011920204890696,49.78315053,-100.159056,1988,3,MAM,-0.012322396,-0.110958779,-2.229109776,0.107235201,0.265395443,0.370340199,-0.522357218,1.418469052,0.469542338,0.898702588,9.172943864,,0.532333798
1.0697905518583202,2.766950244609538,7.057057417320262,-0.19689732598551993,0.315789474,1.172248801494418,0.002906405833,0.004241251387,0.00995464211,0.00781076453,0.01454716084,0.0011189519652617,0.0015643182846948,0.0005871932438339,0.0010544457427874,-4.44762677016914e-05,62.5914504,-123.5589561,1988,4,MAM,0.048473775,-0.475104807,0.391409945,-0.383102227,-0.624659634,0.098068083,-1.362712507,0.937094407,1.209083327,0.819141987,9.901785015,,-0.197407996
-0.24921999947886472,3.01918116523918,7.302187519552341,1.2115001052880756,0.214285714,0.4090909079242424,0.003467188148,0.004285062502,0.0053120745,0.004952174088,0.01068672666,0.0042316893581072,0.0035789807177461,0.0039114072208186,0.0041132772824913,0.0036596554048963,63.19181361,-126.7732775,1988,4,MAM,0.048473775,-0.475104807,0.391409945,-0.383102227,-0.624659634,0.098068083,-1.362712507,0.937094407,1.209083327,0.819141987,9.901785015,,-0.197407996
0.4582504327429601,2.782777758511435,7.254384395845082,0.6850653716030374,0.242424242,0.0,0.008671055293,0.01379139589,0.01425862541,0.01437125424,0.01407399217,-0.000115604173618,0.0012241521506615,0.0004713864150339,0.0019684861976301,0.000632417216088,37.98495217,-102.1126229,1988,4,MAM,0.048473775,-0.475104807,0.391409945,-0.383102227,-0.624659634,0.098068083,-1.362712507,0.937094407,1.209083327,0.819141987,9.901785015,,-0.197407996
1.178163955394416,2.6555619748222132,6.5243616193595395,-0.7306727668065006,0.444444444,0.8720538717946127,0.005317555527,0.02360939846,0.01935046022,0.009784826153,0.02008588772,3.87882509402148e-05,0.0010685108933827,0.0002851429865192,0.0011674631915164,-0.0003097480047585,50.91293448,-111.6147789,1988,4,MAM,0.048473775,-0.475104807,0.391409945,-0.383102227,-0.624659634,0.098068083,-1.362712507,0.937094407,1.209083327,0.819141987,9.901785015,,-0.197407996
0.867258110008777,2.4172209334228536,6.041121137726353,-1.2513190076190603,1.0,-0.42424242424242425,0.01748632339,0.04840962292,0.03591435184,0.02656165408,0.02761773706,-0.0040009355778768,-0.0046983446261894,-0.0063415569434183,-0.0048545996295686,-0.0044453326519963,43.15596315,-88.02506599,1988,4,MAM,0.048473775,-0.475104807,0.391409945,-0.383102227,-0.624659634,0.098068083,-1.362712507,0.937094407,1.209083327,0.819141987,9.901785015,,-0.197407996
0.16232611439955302,3.116453269176334,6.450539041748723,-0.7514003625841864,0.7,0.27575757505757575,0.01010347194,0.03186783041,0.02780876148,0.01494031922,0.00718201249,-0.0028552726677594,-0.0020654105130941,-0.0032037925817559,-0.0015316047822433,-0.0023649607244757,38.47430689,-102.2209193,1988,4,MAM,0.048473775,-0.475104807,0.391409945,-0.383102227,-0.624659634,0.098068083,-1.362712507,0.937094407,1.209083327,0.819141987,9.901785015,,-0.197407996
1.1270793636024403,3.070821615542488,6.7087689799053445,1.0401813146864878,0.111111111,1.0016834999983166,0.001571137375,0.003211863902,0.00061091183,0.001786378551,0.005492070922,-0.0013104937338592,-0.0003645294856562,0.0001428368612726,0.0010225315766616,-0.0001010081088269,53.54747132,-113.1985905,1988,4,MAM,0.048473775,-0.475104807,0.391409945,-0.383102227,-0.624659634,0.098068083,-1.362712507,0.937094407,1.209083327,0.819141987,9.901785015,,-0.197407996
-0.09505249403138491,3.434915937272856,6.515708661247853,-1.147865758821382,0.307692308,-0.42424242424242425,0.01692422613,0.01249498483,0.01970686058,0.0121815209,0.01385884764,0.0004084771981195,-0.0004370303233032,0.0002155767845743,0.0010859136976605,0.0002229925355249,49.90859762,-92.94404635,1988,5,MAM,0.134269947,-0.761050836,-1.028070333,-1.373439656,-1.15471471,-0.308204033,0.696932203,1.195719763,0.698624315,-2.300418614,8.770626167,,-0.14714979
0.4029782046162324,2.8644901454199423,6.896426026269057,0.49225398724725894,0.375,1.0340909076325757,0.006660903131,0.001033915462,0.0100732216,0.008640202473,0.008972952216,0.0013231430588492,0.0010114491640866,0.0003015272816135,0.0001178220960216,-0.0008746493400524,50.54074873,-133.5913713,1988,5,MAM,0.134269947,-0.761050836,-1.028070333,-1.373439656,-1.15471471,-0.308204033,0.696932203,1.195719763,0.698624315,-2.300418614,8.770626167,,-0.14714979
